3340:	1.111411838792E-03
3341:	1.111711142585E-03
3342:	1.111999736167E-03
3343:	1.112293219194E-03
3344:	1.112580765039E-03
3345:	1.112865866162E-03
3346:	1.113166450523E-03
3347:	1.113475766033E-03
3348:	1.113776001148E-03
3349:	1.114075654186E-03
3350:	1.114366226830E-03
3351:	1.114649465308E-03
3352:	1.114938640967E-03
3353:	1.115227583796E-03
3354:	1.115518971346E-03
3355:	1.115824561566E-03
3356:	1.116117462516E-03
3357:	1.116406521760E-03
3358:	1.116696861573E-03
3359:	1.116973580793E-03
3360:	1.117266714573E-03
3361:	1.117557287216E-03
3362:	1.117841922678E-03
3363:	1.118121785112E-03
3364:	1.118401298299E-03
3365:	1.118678716011E-03
3366:	1.118959509768E-03
3367:	1.119239022955E-03
3368:	1.119523076341E-03
3369:	1.119804685004E-03
3370:	1.120090018958E-03
3371:	1.120378263295E-03
3372:	1.120666856878E-03
3373:	1.120956381783E-03
3374:	1.121251611039E-03
3375:	1.121539738961E-03
3376:	1.121847657487E-03
3377:	1.122145680711E-03
3378:	1.122436602600E-03
3379:	1.122733345255E-03
3380:	1.123024034314E-03
3381:	1.123307389207E-03
3382:	1.123605994508E-03
3383:	1.123884692788E-03
3384:	1.124170608819E-03
3385:	1.124454080127E-03
3386:	1.124729868025E-03
3387:	1.125013804995E-03
3388:	1.125282375142E-03
3389:	1.125565264374E-03
3390:	1.125851296820E-03
3391:	1.126139657572E-03
3392:	1.126430346631E-03
3393:	1.126724295318E-03
3394:	1.127010677010E-03
3395:	1.127301598899E-03
3396:	1.127592171542E-03
3397:	1.127881347202E-03
3398:	1.128177274950E-03
3399:	1.128465519287E-03
3400:	1.128751435317E-03
3401:	1.129031996243E-03
3402:	1.129319192842E-03
3403:	1.129604293965E-03
3404:	1.129879499786E-03
3405:	1.130171818659E-03
3406:	1.130462740548E-03
3407:	1.130754011683E-03
3408:	1.131042372435E-03
3409:	1.131327589974E-03
3410:	1.131617347710E-03
3411:	1.131900702603E-03
3412:	1.132183126174E-03
3413:	1.132460893132E-03
3414:	1.132739242166E-03
3415:	1.133010024205E-03
3416:	1.133290003054E-03
3417:	1.133562065661E-03
3418:	1.133830053732E-03
3419:	1.134097226895E-03
3420:	1.134366262704E-03
3421:	1.134629012085E-03
3422:	1.134898862801E-03
3423:	1.135168946348E-03
3424:	1.135432394221E-03
3425:	1.135703176260E-03
3426:	1.135982223786E-03
3427:	1.136265462264E-03
3428:	1.136539620347E-03
3429:	1.136809820309E-03
3430:	1.137097366154E-03
3431:	1.137377927080E-03
3432:	1.137654879130E-03
3433:	1.137927989475E-03
3434:	1.138217514381E-03
3435:	1.138501917012E-03
3436:	1.138774212450E-03
3437:	1.139053259976E-03
3438:	1.139357220381E-03
3439:	1.139643019997E-03
3440:	1.139917178079E-03
3441:	1.140196109191E-03
3442:	1.140472944826E-03
3443:	1.140744192526E-03
3444:	1.141013111919E-03
3445:	1.141281332821E-03
3446:	1.141548622400E-03
3447:	1.141811721027E-03
3448:	1.142076915130E-03
3449:	1.142347580753E-03
3450:	1.142612309195E-03
3451:	1.142882276326E-03
3452:	1.143144909292E-03
3453:	1.143415691331E-03
3454:	1.143684028648E-03
3455:	1.143973902799E-03
3456:	1.144253648818E-03
3457:	1.144527690485E-03
3458:	1.144798006862E-03
3459:	1.145071815699E-03
3460:	1.145347137935E-03
3461:	1.145616057329E-03
3462:	1.145888934843E-03
3463:	1.146158436313E-03
3464:	1.146422582678E-03
3465:	1.146699767560E-03
3466:	1.146974391304E-03
3467:	1.147256116383E-03
3468:	1.147528411821E-03
3469:	1.147820148617E-03
3470:	1.148101640865E-03
3471:	1.148388837464E-03
3472:	1.148666371591E-03
3473:	1.148949027993E-03
3474:	1.149224117398E-03
3475:	1.149502582848E-03
3476:	1.149787916802E-03
3477:	1.150059746578E-03
3478:	1.150338212028E-03
3479:	1.150612253696E-03
3480:	1.150887343101E-03
3481:	1.151153817773E-03
3482:	1.151425414719E-03
3483:	1.151686767116E-03
3484:	1.151949982159E-03
3485:	1.152225187980E-03
3486:	1.152494340204E-03
3487:	1.152770477347E-03
3488:	1.153045217507E-03
3489:	1.153326127678E-03
3490:	1.153598539531E-03
3491:	1.153870020062E-03
3492:	1.154136029072E-03
3493:	1.154395402409E-03
3494:	1.154659315944E-03
3495:	1.154932775535E-03
3496:	1.155199250206E-03
3497:	1.155465142801E-03
3498:	1.155732548796E-03
3499:	1.155996578746E-03
3500:	1.156261423603E-03
3501:	1.156529528089E-03
3502:	1.156796002761E-03
3503:	1.157058519311E-03
3504:	1.157321385108E-03
3505:	1.157585065812E-03
3506:	1.157846883871E-03
3507:	1.158111845143E-03
3508:	1.158370519988E-03
3509:	1.158631290309E-03
3510:	1.158889150247E-03
3511:	1.159146777354E-03
3512:	1.159403822385E-03
3513:	1.159663544968E-03
3514:	1.159918378107E-03
3515:	1.160183805041E-03
3516:	1.160440733656E-03
3517:	1.160698127933E-03
3518:	1.160965068266E-03
3519:	1.161230844446E-03
3520:	1.161488238722E-03
3521:	1.161744585261E-03
3522:	1.161999185570E-03
3523:	1.162262284197E-03
3524:	1.162521773949E-03
3525:	1.162789878435E-03
3526:	1.163052394986E-03
3527:	1.163319451734E-03
3528:	1.163576380350E-03
3529:	1.163834473118E-03
3530:	1.164095476270E-03
3531:	1.164354151115E-03
3532:	1.164616434835E-03
3533:	1.164872781374E-03
3534:	1.165130408481E-03
3535:	1.165394554846E-03
3536:	1.165653113276E-03
3537:	1.165910158306E-03
3538:	1.166176516563E-03
3539:	1.166433910839E-03
3540:	1.166688627563E-03
3541:	1.166938105598E-03
3542:	1.167189097032E-03
3543:	1.167448353954E-03
3544:	1.167700975202E-03
3545:	1.167953480035E-03
3546:	1.168209593743E-03
3547:	1.168456044979E-03
3548:	1.168711460195E-03
3549:	1.168970717117E-03
3550:	1.169218798168E-03
3551:	1.169463386759E-03
3552:	1.169715309516E-03
3553:	1.169965253212E-03
3554:	1.170221366920E-03
3555:	1.170469447970E-03
3556:	1.170711242594E-03
3557:	1.170962466858E-03
3558:	1.171208103187E-03
3559:	1.171454787254E-03
3560:	1.171702286229E-03
3561:	1.171951182187E-03
3562:	1.172195654362E-03
3563:	1.172439428046E-03
3564:	1.172685413621E-03
3565:	1.172927208245E-03
3566:	1.173170981929E-03
3567:	1.173422904685E-03
3568:	1.173665164970E-03
3569:	1.173898694105E-03
3570:	1.174129894935E-03
3571:	1.174382632598E-03
3572:	1.174622215331E-03
3573:	1.174861332402E-03
3574:	1.175099168904E-03
3575:	1.175344106741E-03
3576:	1.175580895506E-03
3577:	1.175837358460E-03
3578:	1.176083227620E-03
3579:	1.176332239993E-03
3580:	1.176574733108E-03
3581:	1.176816760562E-03
3582:	1.177064841613E-03
3583:	1.177300116979E-03
3584:	1.177538651973E-03
3585:	1.177773578092E-03
3586:	1.178006757982E-03
3587:	1.178240869194E-03
3588:	1.178475911729E-03
3589:	1.178704085760E-03
3590:	1.178932492621E-03
3591:	1.179154613055E-03
3592:	1.179374987260E-03
3593:	1.179592683911E-03
3594:	1.179810147732E-03
3595:	1.180034247227E-03
3596:	1.180255436338E-03
3597:	1.180468476377E-03
3598:	1.180678722449E-03
3599:	1.180888386443E-03
3600:	1.181094441563E-03
3601:	1.181291765533E-03
3602:	1.181498751976E-03
3603:	1.181708765216E-03
3604:	1.181908068247E-03
3605:	1.182118081488E-03
3606:	1.182325184345E-03
3607:	1.182542066090E-03
3608:	1.182757085189E-03
3609:	1.182966516353E-03
3610:	1.183173968457E-03
3611:	1.183395739645E-03
3612:	1.183607848361E-03
3613:	1.183835440315E-03
3614:	1.184050575830E-03
3615:	1.184255583212E-03
3616:	1.184461289085E-03
3617:	1.184655004181E-03
3618:	1.184861641377E-03
3619:	1.185056637041E-03
3620:	1.185262924992E-03
3621:	1.185468165204E-03
3622:	1.185665722005E-03
3623:	1.185859087855E-03
3624:	1.186054316349E-03
3625:	1.186250941828E-03
3626:	1.186436507851E-03
3627:	1.186633831821E-03
3628:	1.186818815768E-03
3629:	1.187006710097E-03
3630:	1.187196816318E-03
3631:	1.187384594232E-03
3632:	1.187572139315E-03
3633:	1.187759451568E-03
3634:	1.187936519273E-03
3635:	1.188120106235E-03
3636:	1.188296359032E-03
3637:	1.188481692225E-03
3638:	1.188663882203E-03
3639:	1.188858877867E-03
3640:	1.189040485770E-03
3641:	1.189216971397E-03
3642:	1.189392409287E-03
3643:	1.189578324556E-03
3644:	1.189767732285E-03
3645:	1.189948641695E-03
3646:	1.190131180920E-03
3647:	1.190310460515E-03
3648:	1.190476119518E-03
3649:	1.190646784380E-03
3650:	1.190815586597E-03
3651:	1.190994051285E-03
3652:	1.191183575429E-03
3653:	1.191360293888E-03
3654:	1.191527699120E-03
3655:	1.191710704006E-03
3656:	1.191887306049E-03
3657:	1.192056923173E-03
3658:	1.192232710309E-03
3659:	1.192407915369E-03
3660:	1.192576484755E-03
3661:	1.192740513943E-03
3662:	1.192906755023E-03
3663:	1.193072646856E-03
3664:	1.193242729641E-03
3665:	1.193398726173E-03
3666:	1.193557865918E-03
3667:	1.193716889247E-03
3668:	1.193880802020E-03
3669:	1.194038661197E-03
3670:	1.194231794216E-03
3671:	1.194395241328E-03
3672:	1.194559736177E-03
3673:	1.194732147269E-03
3674:	1.194901764393E-03
3675:	1.195068936795E-03
3676:	1.195232151076E-03
3677:	1.195395947434E-03
3678:	1.195554155856E-03
3679:	1.195711200126E-03
3680:	1.195886405185E-03
3681:	1.196048571728E-03
3682:	1.196210039780E-03
3683:	1.196368131787E-03
3684:	1.196533208713E-03
3685:	1.196689554490E-03
3686:	1.196858822368E-03
3687:	1.197034609504E-03
3688:	1.197192468680E-03
3689:	1.197364646941E-03
3690:	1.197536708787E-03
3691:	1.197695150040E-03
3692:	1.197857782245E-03
3693:	1.198022742756E-03
3694:	1.198178972118E-03
3695:	1.198333106004E-03
3696:	1.198489335366E-03
3697:	1.198631012812E-03
3698:	1.198780257255E-03
3699:	1.198932877742E-03
3700:	1.199093530886E-03
3701:	1.199253951199E-03
3702:	1.199407968670E-03
3703:	1.199555583298E-03
3704:	1.199705526233E-03
3705:	1.199852325954E-03
3706:	1.200004131533E-03
3707:	1.200148253702E-03
3708:	1.200296450406E-03
3709:	1.200439175591E-03
3710:	1.200576894917E-03
3711:	1.200711587444E-03
3712:	1.200844882987E-03
3713:	1.200980972499E-03
3714:	1.201110426337E-03
3715:	1.201242557727E-03
3716:	1.201370963827E-03
3717:	1.201521838084E-03
3718:	1.201663166285E-03
3719:	1.201799488626E-03
3720:	1.201925799251E-03
3721:	1.202055602334E-03
3722:	1.202179118991E-03
3723:	1.202300889418E-03
3724:	1.202441053465E-03
3725:	1.202589599416E-03
3726:	1.202721730806E-03
3727:	1.202858868055E-03
3728:	1.202994491905E-03
3729:	1.203126041219E-03
3730:	1.203265623190E-03
3731:	1.203406602144E-03
3732:	1.203536754474E-03
3733:	1.203675754368E-03
3734:	1.203802064992E-03
3735:	1.203941646963E-03
3736:	1.204076572321E-03
3737:	1.204205327667E-03
3738:	1.204335130751E-03
3739:	1.204458065331E-03
3740:	1.204580417834E-03
3741:	1.204705913551E-03
3742:	1.204834086820E-03
3743:	1.204969012178E-03
3744:	1.205094624311E-03
3745:	1.205220352858E-03
3746:	1.205337117426E-03
3747:	1.205448177643E-03
3748:	1.205560518429E-03
3749:	1.205696724355E-03
3750:	1.205826876685E-03
3751:	1.205952139571E-03
3752:	1.206065062433E-03
3753:	1.206183223985E-03
3754:	1.206294982694E-03
3755:	1.206437824294E-03
3756:	1.206556800753E-03
3757:	1.206684508361E-03
3758:	1.206805696711E-03
3759:	1.206918735988E-03
3760:	1.207037479617E-03
3761:	1.207174616866E-03
3762:	1.207322115079E-03
3763:	1.207454130054E-03
3764:	1.207591849379E-03
3765:	1.207719207741E-03
3766:	1.207848545164E-03
3767:	1.207977999002E-03
3768:	1.208106172271E-03
3769:	1.208224450238E-03
3770:	1.208342378959E-03
3771:	1.208463334478E-03
3772:	1.208572881296E-03
3773:	1.208685804158E-03
3774:	1.208798261359E-03
3775:	1.208902569488E-03
3776:	1.209010253660E-03
3777:	1.209122012369E-03
3778:	1.209227717482E-03
3779:	1.209334819578E-03
3780:	1.209441223182E-03
3781:	1.209545531310E-03
3782:	1.209645997733E-03
3783:	1.209745765664E-03
3784:	1.209848909639E-03
3785:	1.209950656630E-03
3786:	1.210057176650E-03
3787:	1.210157992318E-03
3788:	1.210257527418E-03
3789:	1.210372545756E-03
3790:	1.210476853885E-03
3791:	1.210586400703E-03
3792:	1.210694666952E-03
3793:	1.210798393004E-03
3794:	1.210913411342E-03
3795:	1.211021561176E-03
3796:	1.211126684211E-03
3797:	1.211242051795E-03
3798:	1.211347058415E-03
3799:	1.211446011439E-03
3800:	1.211565337144E-03
3801:	1.211667899042E-03
3802:	1.211766269989E-03
3803:	1.211862196214E-03
3804:	1.211956376210E-03
3805:	1.212043338455E-03
3806:	1.212136819959E-03
3807:	1.212237286381E-03
3808:	1.212347066030E-03
3809:	1.212449977174E-03
3810:	1.212546601892E-03
3811:	1.212638220750E-03
3812:	1.212736126035E-03
3813:	1.212831004523E-03
3814:	1.212918781675E-03
3815:	1.213010749780E-03
3816:	1.213097712025E-03
3817:	1.213198527694E-03
3818:	1.213305979036E-03
3819:	1.213401905261E-03
3820:	1.213490264490E-03
3821:	1.213573035784E-03
3822:	1.213659299538E-03
3823:	1.213749404997E-03
3824:	1.213844749145E-03
3825:	1.213927636854E-03
3826:	1.214020536281E-03
3827:	1.214107498527E-03
3828:	1.214194111526E-03
3829:	1.214320887811E-03
3830:	1.214433927089E-03
3831:	1.214523683302E-03
3832:	1.214612973854E-03
3833:	1.214713789523E-03
3834:	1.214810647070E-03
3835:	1.214898424223E-03
3836:	1.214980380610E-03
3837:	1.215065480210E-03
3838:	1.215147436596E-03
3839:	1.215224503540E-03
3840:	1.215303316712E-03
3841:	1.215377938934E-03
3842:	1.215458381921E-03
3843:	1.215533469804E-03
3844:	1.215611118823E-03
3845:	1.215685275383E-03
3846:	1.215771539137E-03
3847:	1.215848955326E-03
3848:	1.215920085087E-03
3849:	1.216002623551E-03
3850:	1.216089120135E-03
3851:	1.216175151058E-03
3852:	1.216254662722E-03
3853:	1.216336269863E-03
3854:	1.216416596435E-03
3855:	1.216494827531E-03
3856:	1.216580625623E-03
3857:	1.216664793901E-03
3858:	1.216749078594E-03
3859:	1.216828939505E-03
3860:	1.216901349835E-03
3861:	1.216986798681E-03
3862:	1.217066310346E-03
3863:	1.217143959366E-03
3864:	1.217209966853E-03
3865:	1.217280281708E-03
3866:	1.217345474288E-03
3867:	1.217424636707E-03
3868:	1.217490993440E-03
3869:	1.217556418851E-03
3870:	1.217632903717E-03
3871:	1.217700424604E-03
3872:	1.217769109644E-03
3873:	1.217835233547E-03
3874:	1.217897981405E-03
3875:	1.217960030772E-03
3876:	1.218022429384E-03
3877:	1.218083547428E-03
3878:	1.218150719069E-03
3879:	1.218219520524E-03
3880:	1.218282617629E-03
3881:	1.218356424943E-03
3882:	1.218428718857E-03
3883:	1.218496472575E-03
3884:	1.218557124957E-03
3885:	1.218611374497E-03
3886:	1.218679710291E-03
3887:	1.218739780597E-03
3888:	1.218800665811E-03
3889:	1.218865741976E-03
3890:	1.218929886818E-03
3891:	1.219000783749E-03
3892:	1.219061552547E-03
3893:	1.219130703248E-03
3894:	1.219200901687E-03
3895:	1.219266909175E-03
3896:	1.219332101755E-03
3897:	1.219397294335E-03
3898:	1.219454454258E-03
3899:	1.219511148520E-03
3900:	1.219565863721E-03
3901:	1.219617202878E-03
3902:	1.219674944878E-03
3903:	1.219724072143E-03
3904:	1.219780184329E-03
3905:	1.219834899530E-03
3906:	1.219891477376E-03
3907:	1.219954923727E-03
3908:	1.220014644787E-03
3909:	1.220067380928E-03
3910:	1.220130827278E-03
3911:	1.220197067596E-03
3912:	1.220268546604E-03
3913:	1.220332691446E-03
3914:	1.220398698933E-03
3915:	1.220455858856E-03
3916:	1.220514299348E-03
3917:	1.220581703819E-03
3918:	1.220640726388E-03
3919:	1.220711739734E-03
3920:	1.220772392116E-03
3921:	1.220838283189E-03
3922:	1.220906386152E-03
3923:	1.220982987434E-03
3924:	1.221065293066E-03
3925:	1.221143640578E-03
3926:	1.221209415235E-03
3927:	1.221281010658E-03
3928:	1.221355050802E-03
3929:	1.221421640366E-03
3930:	1.221489394084E-03
3931:	1.221550162882E-03
3932:	1.221610815264E-03
3933:	1.221664017066E-03
3934:	1.221715589054E-03
3935:	1.221763552167E-03
3936:	1.221812795848E-03
3937:	1.221859245561E-03
3938:	1.221903716214E-03
3939:	1.221950398758E-03
3940:	1.221992075443E-03
3941:	1.222036080435E-03
3942:	1.222080434673E-03
3943:	1.222126651555E-03
3944:	1.222172169946E-03
3945:	1.222220598720E-03
3946:	1.222274266183E-03
3947:	1.222327002324E-03
3948:	1.222374034114E-03
3949:	1.222423743457E-03
3950:	1.222464488819E-03
3951:	1.222496270202E-03
3952:	1.222545397468E-03
3953:	1.222603837959E-03
3954:	1.222659484483E-03
3955:	1.222710008733E-03
3956:	1.222773804329E-03
3957:	1.222824212164E-03
3958:	1.222888007760E-03
3959:	1.222943770699E-03
3960:	1.222995459102E-03
3961:	1.223055878654E-03
3962:	1.223109895363E-03
3963:	1.223164959811E-03
3964:	1.223216066137E-03
3965:	1.223262399435E-03
3966:	1.223303261213E-03
3967:	1.223344355822E-03
3968:	1.223387429491E-03
3969:	1.223426545039E-03
3970:	1.223463448696E-03
3971:	1.223506173119E-03
3972:	1.223550061695E-03
3973:	1.223593018949E-03
3974:	1.223639119416E-03
3975:	1.223679864779E-03
3976:	1.223721308634E-03
3977:	1.223758328706E-03
3978:	1.223803847097E-03
3979:	1.223855069838E-03
3980:	1.223908970132E-03
3981:	1.223963452503E-03
3982:	1.224016537890E-03
3983:	1.224069157615E-03
3984:	1.224121544510E-03
3985:	1.224174979143E-03
3986:	1.224222127348E-03
3987:	1.224271487445E-03
3988:	1.224323408678E-03
3989:	1.224377891049E-03
3990:	1.224433071911E-03
3991:	1.224498264492E-03
3992:	1.224564737640E-03
3993:	1.224624342285E-03
3994:	1.224685925990E-03
3995:	1.224754611030E-03
3996:	1.224818290211E-03
3997:	1.224886160344E-03
3998:	1.224949606694E-03
3999:	1.225017360412E-03
4000:	1.225070911460E-03
4001:	1.225130283274E-03
4002:	1.225182437338E-03
4003:	1.225233892910E-03
4004:	1.225285930559E-03
4005:	1.225340063684E-03
4006:	1.225390587933E-03
4007:	1.225441112183E-03
4008:	1.225492218509E-03
4009:	1.225541811436E-03
4010:	1.225589076057E-03
4011:	1.225646235980E-03
4012:	1.225712127052E-03
4013:	1.225781394169E-03
4014:	1.225840300322E-03
4015:	1.225904794410E-03
4016:	1.225956715643E-03
4017:	1.226013177074E-03
4018:	1.226075342856E-03
4019:	1.226130523719E-03
4020:	1.226186519489E-03
4021:	1.226239604875E-03
4022:	1.226302585565E-03
4023:	1.226365449838E-03
4024:	1.226427964866E-03
4025:	1.226494554430E-03
4026:	1.226556254551E-03
4027:	1.226631458849E-03
4028:	1.226701075211E-03
4029:	1.226772437803E-03
4030:	1.226842054166E-03
4031:	1.226903521456E-03
4032:	1.226966618560E-03
4033:	1.227024593391E-03
4034:	1.227083615959E-03
4035:	1.227145781741E-03
4036:	1.227202010341E-03
4037:	1.227264525369E-03
4038:	1.227329950780E-03
4039:	1.227390253916E-03
4040:	1.227450673468E-03
4041:	1.227503526025E-03
4042:	1.227562897839E-03
4043:	1.227635424584E-03
4044:	1.227708184160E-03
4045:	1.227778731845E-03
4046:	1.227843225934E-03
4047:	1.227908884175E-03
4048:	1.227960339747E-03
4049:	1.228024368174E-03
4050:	1.228085719049E-03
4051:	1.228151493706E-03
4052:	1.228210516274E-03
4053:	1.228265464306E-03
4054:	1.228335313499E-03
4055:	1.228401320986E-03
4056:	1.228463836014E-03
4057:	1.228549052030E-03
4058:	1.228629727848E-03
4059:	1.228703535162E-03
4060:	1.228774082847E-03
4061:	1.228857086971E-03
4062:	1.228944282047E-03
4063:	1.229029381648E-03
4064:	1.229120884091E-03
4065:	1.229208661243E-03
4066:	1.229283516295E-03
4067:	1.229361747392E-03
4068:	1.229440211318E-03
4069:	1.229520188645E-03
4070:	1.229591318406E-03
4071:	1.229658606462E-03
4072:	1.229725894518E-03
4073:	1.229800865985E-03
4074:	1.229872694239E-03
4075:	1.229943591170E-03
4076:	1.230016699992E-03
4077:	1.230078283697E-03
4078:	1.230161404237E-03
4079:	1.230237539858E-03
4080:	1.230320776813E-03
4081:	1.230410067365E-03
4082:	1.230491907336E-03
4083:	1.230572001077E-03
4084:	1.230648020282E-03
4085:	1.230732537806E-03
4086:	1.230816706084E-03
4087:	1.230893074535E-03
4088:	1.230966532603E-03
4089:	1.231041387655E-03
4090:	1.231114845723E-03
4091:	1.231194590218E-03
4092:	1.231286441907E-03
4093:	1.231363276020E-03
4094:	1.231451053172E-03
4095:	1.231544069014E-03
4096:	1.231623347849E-03
4097:	1.231718342751E-03
4098:	1.231803093106E-03
4099:	1.231889473274E-03
4100:	1.231972360983E-03
4101:	1.232067006640E-03
4102:	1.232154318132E-03
4103:	1.232243026607E-03
4104:	1.232326496392E-03
4105:	1.232405891642E-03
4106:	1.232481910847E-03
4107:	1.232559210621E-03
4108:	1.232635346241E-03
4109:	1.232712529600E-03
4110:	1.232784008607E-03
4111:	1.232856418937E-03
4112:	1.232930109836E-03
4113:	1.233012182638E-03
4114:	1.233085407875E-03
4115:	1.233163871802E-03
4116:	1.233234186657E-03
4117:	1.233305083588E-03
4118:	1.233369577676E-03
4119:	1.233438611962E-03
4120:	1.233506365679E-03
4121:	1.233571441844E-03
4122:	1.233647577465E-03
4123:	1.233715214767E-03
4124:	1.233784249052E-03
4125:	1.233857357875E-03
4126:	1.233930466697E-03
4127:	1.234008464962E-03
4128:	1.234085764736E-03
4129:	1.234165742062E-03
4130:	1.234241644852E-03
4131:	1.234308350831E-03
4132:	1.234382973053E-03
4133:	1.234455150552E-03
4134:	1.234545721672E-03
4135:	1.234636292793E-03
4136:	1.234715688042E-03
4137:	1.234801951796E-03
4138:	1.234893803485E-03
4139:	1.234968658537E-03
